-6.845646900957926846e+02,-4.311624441065200131e+02
-5.641426537429269956e+02,-4.318182761991182019e+02
-2.941626439711999410e+02,-4.269829309741326711e+02
6.117416721938570845e+01,-4.202043834315637127e+02
3.419683658288322476e+02,-4.247036715714110073e+02
2.738019756857138418e+03,-4.569767673936747201e+02
6.367427949304301364e+03,-4.487407118983548457e+02
5.058295482170326068e+03,-4.247054360854513675e+02
3.688219034455209112e+03,-4.048259869549640939e+02
3.986500366158950783e+03,-4.342023705068933168e+02
5.488939279281556082e+03,-3.583865887412389384e+02
5.988534799823013600e+03,-2.196945596580010260e+02
5.002286925783335391e+03,-1.659653942571793550e+02
5.178998392162515302e+03,-1.705270965387740034e+02
6.342766855960555404e+03,-1.795095485027851510e+02
8.154092316177451721e+03,-1.653668521492127184e+02
7.818275553813213264e+03,-1.392229684780566004e+02
7.812414226867826073e+03,-6.217885148931679851e+01
6.495611849341303241e+03,-2.763061918299354147e+01
5.364167249233641996e+03,-3.300118255908637366e+01
4.563080428544835740e+03,-2.866157661759586972e+01
2.612549627274891463e+03,-1.725057813585216309e+02
3.500477189423805612e+03,-1.256237627818637748e+02
2.747561358991577436e+03,-1.485116158876223835e+02
2.868803109978211069e+03,-7.447829967579718868e+01
4.962402640383705148e+03,-6.413276114638847503e+01
4.721459557208054321e+03,-7.278707529939617871e+01
3.509773666451264944e+03,-9.627015913482034648e+01
3.579745358113334078e+03,-7.736912165266073771e+01
1.895974242194264662e+03,-1.113758338529174807e+02
3.120360709694052275e+03,-6.957545173559071827e+01
2.641304172612701223e+03,-5.134682030068029235e+01
3.986304632950208543e+03,6.277295145181381031e+01
4.225263457706574627e+03,1.433619265218914052e+02
4.643479473881800004e+03,1.638731079095526866e+02
6.493752487475885573e+03,1.829764186147975806e+02
6.611183083488829652e+03,2.292380196376260528e+02
5.581670675920635404e+03,3.430257089780382103e+02
4.294016046771297624e+03,3.406795746360339763e+02
3.739119587040819169e+03,4.941795976116134170e+02
4.136779146729200875e+03,4.525457969047764664e+02
2.588996679836443946e+03,3.539383295155230371e+02
3.183471404362542671e+03,4.744868324438533591e+02
3.582704298307502540e+03,5.999817126897671642e+02
3.014093798671321565e+03,5.726026572532645105e+02
3.081440686454001479e+03,5.000198311343456226e+02
7.716453516555375245e+02,2.640530593330106512e+02
4.892068182759376214e+02,2.268726308492588259e+02
7.949268453151908034e+02,2.511583536830908088e+02
9.468034777733082592e+02,2.562301758345063263e+02
2.257937301650285008e+03,3.745282803035055395e+02
9.781281229461183102e+02,2.712024500900885187e+02
3.286776996608095942e+02,2.271229231942548950e+02
2.848838817943651520e+02,2.123285176160050014e+02
7.950474513467779616e+02,2.871123243553386146e+02
7.141684083180480229e+02,2.865912874122559515e+02
6.452467527081807930e+02,2.879564467867569419e+02
9.335822885171710368e+02,3.420776744788415726e+02
1.298175017745023069e+03,4.832352454885095767e+02
8.272261103917298897e+02,4.217989088157614788e+02
-3.439665815426997142e+02,3.127787984605968177e+02
-2.103014960582731874e+02,3.621649034230158577e+02
-1.242038397154985432e+03,2.828471157030184031e+02
-1.563048379832838691e+03,1.640404633006048698e+02
-1.200150780091833440e+03,2.144690672157746576e+02
-2.079356338931969731e+03,8.732286844852819740e+01
-3.382443866353243720e+03,-4.722119200113468196e+01
-2.565104280355661103e+03,5.013296686678609149e+01
-2.679237481939216195e+03,1.625827105229041081e+01
-2.016423062103915072e+03,7.917278655537847953e+01
-1.526550668849751673e+03,1.474024523760500642e+02
-1.623191591176731890e+03,1.261203045143053032e+02
-2.096725224084849287e+03,8.252934497014416593e+01
-1.281771195574110607e+03,1.387365687435666359e+02
-1.591720620644511655e+03,1.174440028345727569e+02
-6.771316022960527334e+02,1.978995702431624295e+02
1.286499847126469831e+01,2.134633799693357332e+02
9.854847865743977309e+01,2.228423410130926641e+02
9.954891502624777786e+02,2.548884423744333390e+02
4.526870152863757539e+02,2.068317880533575135e+02
1.144242657729129860e+03,2.289092530498653559e+02
1.340656077590743735e+03,1.825449123639567688e+02
6.453266908712175791e+02,1.392708069956316876e+02
-2.214589542944850109e+01,1.042668099448904968e+02
2.918389056887444895e+02,1.577290862117326924e+02
-1.783478107742030261e+02,1.361694777961586169e+02
-3.088876878182927612e+02,1.425750446981681989e+02
4.108393925564778328e+02,1.691868139177613557e+02
7.874535483501076669e+02,1.802397734549380175e+02
4.774264595625954826e+02,1.592728613096985555e+02
1.048155585193944717e+03,1.783692074820426114e+02
1.201142880244153275e+03,1.651137129719702443e+02
1.621986975713218271e+03,1.675733337794814588e+02
1.662388068601147097e+03,1.791101899045763730e+02
1.740547330907931610e+03,1.681962663472547774e+02
9.645643706335777097e+02,1.335394501075170410e+02
1.676081337780833564e+02,7.149185218536274533e+01
-3.856211846585538296e+02,2.532544458079200922e+01
-4.257925296763314691e+02,5.171021229380505702e+01
-8.800963312752483034e+02,1.174515232440160162e+01
-1.502630574553058977e+02,5.025124867258193717e+01
-5.066120452165050665e+02,2.879655733834579223e+01
-4.997643875588455558e+02,2.184207432169318963e+01
-1.407728873482325071e+03,-5.264826937737575463e+01
-1.359645150986945737e+03,-5.359342175886104087e+01
-1.305165566072706497e+03,-6.119339282276268932e+01
-1.709687576739610449e+03,-1.080462065690808231e+02
-1.385982668987651778e+03,-1.201508249978151071e+02
-9.621494758168355474e+02,-1.000422211089660323e+02
-6.625102622271606378e+02,-9.757049190253326287e+01
-6.299224512186247011e+02,-9.099454937851680825e+01
-8.139983447912309202e+02,-1.110094015369168119e+02
-6.461559149449749384e+02,-1.090811103777331255e+02
-8.410064876798642217e+02,-1.202536239009657493e+02
-9.967395169958908809e+02,-1.204020021066149866e+02
-1.266555196893061293e+03,-1.527381579946803072e+02
-1.626393959371366691e+03,-1.905771265651623025e+02
-1.488475041430818237e+03,-1.924219268180604558e+02
-2.260818462071406429e+03,-2.507445457533750641e+02
-2.519604885293139887e+03,-2.400829763711060423e+02
-2.420243981096010430e+03,-2.362902156712534634e+02
-2.533235259480021341e+03,-2.511632916538172822e+02
-2.277399520445175767e+03,-2.423721873187972733e+02
-1.888866160991468860e+03,-2.099348776661938700e+02
-2.474955491118902501e+03,-2.443194096960066872e+02
-2.501187043827477282e+03,-2.396687584082360445e+02
-2.660241971117193316e+03,-2.506579128028816399e+02
-2.369419099988050220e+03,-2.336749038799437130e+02
-2.240978685440046320e+03,-2.165307036394222564e+02
-2.477801099473183058e+03,-2.165663180813168651e+02
-2.397846300087462623e+03,-1.989067462056281101e+02
-2.248403841282881331e+03,-1.806710050123556925e+02
-1.311633877059441147e+03,-1.163350795014995356e+02
-1.289126740417140354e+03,-1.146099986730599198e+02
-1.183091904355981569e+03,-1.039396995270365665e+02
-8.245098358759623807e+02,-7.179220206342961319e+01
-1.079280927977085412e+03,-9.042757528223916097e+01
-1.220234280659347860e+03,-9.676473518346483615e+01
-9.433200899227513219e+02,-7.295773376710724278e+01
-7.968889417672962736e+02,-2.794956403316575688e+01
-2.298695461929801240e+02,2.178385201835931184e+01
-1.646632711998045124e+02,1.336141038746802678e+01
-2.423697257877720403e+02,3.172311307416043746e+01
-9.857875395687915443e+01,5.430402107843599424e+01
6.833698002928722417e+02,1.218031674002957061e+02
-1.531041410385132622e+02,3.094644503973881910e+01
2.979086030489543191e+02,8.022091299676560539e+01
1.864924155528751726e+01,6.632151827137590772e+01
3.952378924804761482e+02,1.048413408635699398e+02
4.809528758245269273e+02,1.119143497733475670e+02
3.174953645874356880e+02,9.482356800070863301e+01
2.109854747692006640e+02,1.003749025456536401e+02
3.428831673698277882e+02,1.157694644081821025e+02
8.657685213893146283e+02,2.100182395882941364e+02
8.375702468276613217e+02,2.179501460859898998e+02
1.009820570684865743e+03,2.502932129012691576e+02
8.212870709609305777e+02,2.283274680341321528e+02
5.542715056558536162e+02,1.915809274845787513e+02
4.308139137696380203e+02,1.925485852526088593e+02
5.358625373022805434e+02,1.937984343382228190e+02
2.692699152537825285e+02,1.706283897414201647e+02
-3.185762573758565850e+02,1.247615934622012901e+02
-2.406154325866355066e+02,1.330439325005659157e+02
-7.045852378556446638e+00,1.823084758565142920e+02
2.799422483822127106e-01,1.811742415300461744e+02
-1.916966407058207551e+02,1.613051105211617369e+02
-3.188554852411598404e+02,1.612892158298608365e+02
-5.790173913576454652e+02,1.286974804561435803e+02
-4.080617530552681274e+02,1.522049544000099104e+02
-3.975886693340326019e+02,1.561616126614600262e+02
-1.172978471939368319e+02,1.767904172404936389e+02
-1.973797156349828583e+02,1.624293791371109137e+02
-5.604548796571698404e+02,1.127305993513118665e+02
-1.030322168260496255e+03,5.035295188309635250e+01
-9.867520884449641017e+02,7.029747473246436584e+01
-1.079944348210570752e+03,5.704719989941622771e+01
-1.190239767557321102e+03,5.936012238395153418e+01
-1.163977213485209177e+03,4.651120718607057825e+01
-1.382327584994241079e+03,-8.361546694226831278e+00
-1.031890978084411472e+03,4.274588874305936770e+01
-1.084166417755723160e+03,3.869954349792908488e+01
-9.827647440081755121e+02,5.850234557038265848e+01
-9.217753118417685982e+02,6.264434596041974146e+01
-8.061087652565011012e+02,7.614947066804052156e+01
-7.156850262523767014e+02,1.044068196932447563e+02
-9.078834898293907827e+02,8.079536003603277550e+01
-7.750552299875462268e+02,9.884206969640433726e+01
-7.413389197268425050e+02,9.838801067435940695e+01
-7.036251820472798499e+02,9.817207796989816870e+01
-7.435346229488559402e+02,9.577935158302074115e+01
-8.231063064315767406e+02,9.397777851372666191e+01
-1.555740620495434996e+03,2.460439276201634584e+01
-1.421557685140433932e+03,3.311518932788965230e+01
-1.732877323366574274e+03,-1.623835788653423151e+00
-1.952139476173854746e+03,-1.927466858761289359e+01
-1.613534084562276803e+03,2.466769493101116950e+01
-1.819191521531839498e+03,-2.379782232780996765e+00
-1.712541473082541415e+03,7.944927921010389582e+00
-1.750404251214386022e+03,1.043381939238537370e+01
-1.501869701927369533e+03,3.055588518134396736e+01
-1.453807452221494714e+03,5.129711828788623507e+01
-1.434298068096760289e+03,5.127958871201212787e+01
-1.468250731553166588e+03,4.404620445372160020e+01
-2.101486729590714276e+03,-1.584001548698529405e+01
-2.009925008209401312e+03,-5.477033110108550318e+00
-1.986445938409229711e+03,-2.066886441564821553e+01
-1.897809285190198352e+03,-1.637852140360422482e+01
-2.040675694552308414e+03,-4.226799307397669736e+01
-1.964614501495559125e+03,-3.103030142676544756e+01
-2.205745824019949396e+03,-4.938941546197060006e+01
-1.878369953125481516e+03,-3.410833517959213168e+01
-1.680196363812153322e+03,-1.330409657963008385e+01
-1.685945758079966254e+03,-1.293666066208442089e+01
-1.445197236928920574e+03,1.011793657304491489e+01
-1.517442012359014370e+03,5.877511257577339165e-01
-1.437179107370249767e+03,5.328710996054439875e+00
-1.383328443962624988e+03,1.403686018393460699e+01
-1.336750862136140313e+03,1.524720268939836387e+01
-1.141145579890797308e+03,3.450173151244575820e+01
-1.212063379226595316e+03,3.356341465307673388e+01
-1.232103381143533625e+03,2.272531411129148182e+01
-1.631855917641611995e+03,-1.793762011291022418e+01
-1.555091495720832427e+03,-4.252383019528338082e+00
-1.709029354381192206e+03,-1.910895860856288664e+01
-1.687870177622693518e+03,-1.357234988001374631e+01
-1.637923047445334305e+03,-9.933571833881046587e+00
-1.542568821849116830e+03,5.406403529835415611e+00
-1.148667365834040538e+03,3.778653721113533948e+01
-5.576283464001035099e+02,5.969889221001898250e+01
-4.961822325473085584e+02,4.077439052648617235e+01
-3.884383992756538646e+02,3.144107216053703269e+01
-4.895472365851392169e+02,1.407695711217155576e+01
-4.128085504757646049e+02,2.736802038138966964e+01
-4.020724379475323076e+02,2.613826596819137649e+01
-9.795950400044057460e+01,1.887966887257670123e+01
6.266508563655115722e+02,4.894125809454561704e+01
3.951795421503229591e+02,4.359906463409828348e+01
1.767349503539926445e+02,3.667700349123447268e+01
4.014874929765228444e+02,4.383614566595423412e+01
4.399083600179110363e+02,4.259449615825764113e+01
4.774555594781604668e+02,4.388400196814467336e+01
4.506705953572673025e+02,3.581867509561533325e+01
6.178296065523409197e+01,1.411955454066975335e+01
-8.263703262793842441e+01,2.510610303307601043e+00
-1.293301074922519547e+02,-4.108164616470844521e+00
-2.510653059377073077e+02,3.036239781334302279e+00
-6.416233909643033257e+02,-6.474144503276988871e+00
-5.950541675720396597e+02,-1.714391470304462928e+00
-7.008376137609166108e+02,-4.080435119748472061e+00
-8.886631855309333332e+02,-2.903529045160888700e+01
-1.325171993882092465e+03,-5.115295946588565812e+01
-1.051972927814391369e+03,-4.069745216257877019e+01
-1.424766668327832122e+03,-7.063278754168828755e+01
-1.303062983422411889e+03,-8.122391860321403101e+01
-1.265461969098133522e+03,-8.229686634715636728e+01
-1.279983645354994223e+03,-1.139066517735149660e+02
-1.367287680192996959e+03,-1.200082318822900334e+02
-1.247964405612139672e+03,-1.151186356734814353e+02
-1.211283842612423541e+03,-1.079828891470891108e+02
-9.549559491938480278e+02,-7.884992330311337128e+01
-1.101440688356412466e+03,-9.732078214155387741e+01
-1.008787865100118324e+03,-9.085646466241075814e+01
-1.196027751424965572e+03,-1.159369818656841176e+02
-1.005540230330951999e+03,-1.068733067513738320e+02
-1.107375107818080323e+03,-1.160454453194797679e+02
-9.390328708863480642e+02,-1.088554045700022925e+02
-7.438230905357577285e+02,-1.015691775029410451e+02
-6.905060207663073015e+02,-1.034707891182962953e+02
-7.363917185779964711e+02,-1.065042104160678491e+02
-5.490094829708268662e+02,-9.468643939625576422e+01
-3.274105829447989890e+02,-8.238249705886011043e+01
-3.666135724999112426e+02,-8.816535040388089328e+01
-4.256697216361644678e+02,-9.197204243131795920e+01
-3.564882093535579770e+02,-9.167656514117146571e+01
-1.910294856520922622e+02,-7.794688853344132440e+01
-1.018130815317672386e+02,-7.752803660812753606e+01
-1.047696609925833400e+02,-8.125500136523010042e+01
6.491399965460004751e+00,-8.340979680474913494e+01
-5.527203266576370879e+02,-1.354243979266845201e+02
-8.068047438618741580e+02,-1.361668177310363319e+02
-8.593717156472521310e+02,-1.478090512178043525e+02
-1.090971046013772138e+03,-1.656951093869888609e+02
-1.006643261961431563e+03,-1.653599952385898177e+02
-9.683976414902317629e+02,-1.638466927726070992e+02
-9.675349656001726544e+02,-1.745052089890407956e+02
-9.276152922912551730e+02,-1.748895428878907126e+02
-7.528275875634762997e+02,-1.455196854691571673e+02
-7.481928474168407774e+02,-1.437816677328399635e+02
-7.085103878513436939e+02,-1.311174456789391911e+02
-7.253807938669888244e+02,-1.322670543074547709e+02
-9.522537744637729702e+02,-1.536494866183866748e+02
-8.530897766416992454e+02,-1.402217266117348800e+02
-8.168277674007649694e+02,-1.389038032874996134e+02
-6.867187217409727964e+02,-1.229616776456807088e+02
-4.625018986623190358e+02,-9.965238268627814477e+01
-4.665781761648077008e+02,-1.044439074092920521e+02
-4.690769482484374748e+02,-9.928524081472212970e+01
-5.754879629132065020e+02,-1.135804049025687448e+02
-7.156618041591164001e+02,-1.225043726728317495e+02
-6.584085319861678727e+02,-1.238651731255110633e+02
-4.679776573943599942e+02,-1.099247842606068559e+02
-4.919595123836925268e+02,-1.147272270781189718e+02
-5.255337849541656396e+02,-1.042084765780473390e+02
-4.933806501057788410e+02,-1.017135347603922924e+02
-5.208101678385328341e+02,-1.025154256251535401e+02
-5.458623751524282852e+02,-1.048281381723311654e+02
-5.909474300474639676e+02,-1.102496664019252250e+02
-5.084647465236412245e+02,-1.072540073139354604e+02
-4.543347335809576180e+02,-1.006081749083622867e+02
-4.802072932194150781e+02,-1.018301601852054716e+02
-4.573124084390137796e+02,-9.957595314446498946e+01
-3.998204872397527652e+02,-9.518857078614095713e+01
-4.012408066216321458e+02,-9.521401911023323805e+01
-4.502242475846533125e+02,-9.618327411674181349e+01
-7.714295001288146523e+02,-1.312133538056668556e+02
-7.450479702541160805e+02,-1.227492361770083278e+02
-7.256387409605586072e+02,-1.184029512307661207e+02
-7.127423382481410954e+02,-1.213004899669403187e+02
-3.992186271168648091e+02,-1.060868413855308461e+02
-3.917775675667298856e+02,-1.044500104865377637e+02
-4.356286315977340564e+02,-1.062700002699611446e+02
-4.955628362098805155e+02,-1.087877947358008726e+02
-4.991192434031654557e+02,-1.072034198840569559e+02
-4.676386731775937733e+02,-1.042948757147294430e+02
-4.668203435331606670e+02,-1.033811332278182249e+02
-4.543947254698687175e+02,-1.032812064233234821e+02
-4.582416999877177659e+02,-1.017951133012450384e+02
-4.306117550867074897e+02,-1.010888258615831035e+02
-4.426738377668380053e+02,-1.010353741043374498e+02
-4.367687670281102328e+02,-9.924272902950812636e+01
-4.237363868705215282e+02,-9.718289163709525269e+01
-4.103662482940735572e+02,-9.485189492709878323e+01
-5.568092302987679432e+02,-1.017997098995186604e+02
-5.478944338846013125e+02,-1.003233345543549433e+02
-5.573225440515752780e+02,-9.933478689160747876e+01
-4.899631877996898766e+02,-9.668405791127653970e+01
-4.721562101289464408e+02,-9.376514361336194270e+01
-4.922321760393424483e+02,-9.306203899786376610e+01
-4.703004625308803952e+02,-8.461377606478191638e+01
-4.197512056035575370e+02,-8.186430781411650059e+01
-3.714252242573757030e+02,-7.136267624586730562e+01
-2.953610944923348143e+02,-7.149485336003465363e+01
-3.648898703084341832e+02,-7.531384815661834864e+01
-4.261414347056743281e+02,-7.634166363561843127e+01
-3.957354156840565338e+02,-7.275729979703487516e+01
-3.869223022435771782e+02,-7.282876364086760645e+01
-4.202016063842402218e+02,-7.263303416711676164e+01
-4.253033091060433435e+02,-7.511112137578243164e+01
-1.039807974408986411e+03,-9.943003326686439891e+01
-1.123535429293070592e+03,-9.891476584036277586e+01
-1.189465163758296512e+03,-1.034413120962774713e+02
-1.204177257804662077e+03,-1.035186740346084946e+02
-1.128502276432168401e+03,-9.935786565535596537e+01
-1.874129673640815781e+03,-1.261588679585198634e+02
-2.287369995430603012e+03,-1.439076889441001299e+02
-2.130733007801532040e+03,-1.364623316120967047e+02
-2.360668418753601145e+03,-1.453777949625095971e+02
-2.373246539286810730e+03,-1.477120769953390322e+02
-2.833387047401160999e+03,-1.564421697105848352e+02
-2.698010354096652463e+03,-1.524180921082469808e+02
-2.922726322373283892e+03,-1.594688251883255248e+02
-2.875054727231056404e+03,-1.567333759508204594e+02
-2.432315881669969713e+03,-1.432487463957315583e+02
-2.404892841690023488e+03,-1.470912935230592780e+02
-2.660517297291217346e+03,-1.504135343328033514e+02
-2.457202920473553604e+03,-1.439042208249637724e+02
-2.526128421237029215e+03,-1.451095259995405797e+02
-2.766049660581645185e+03,-1.515358748565336384e+02
-2.697503501507402234e+03,-1.492129893959432252e+02
-2.894661821014300131e+03,-1.559217256177691979e+02
-3.121856893102339200e+03,-1.656101475220115162e+02
-3.217366062771517136e+03,-1.630543801086702160e+02
-3.155575804021836120e+03,-1.631708653777452867e+02
-3.011886018853297173e+03,-1.591738213292366595e+02
-3.117936844265898799e+03,-1.616194229631445296e+02
-3.190519784259640801e+03,-1.633527872794687141e+02
-3.122715405834522699e+03,-1.607016262782093463e+02
-3.290588648990545153e+03,-1.637562649593663764e+02
-3.356423938727709810e+03,-1.649917543229396415e+02
-3.356832602046013562e+03,-1.638675293689293540e+02
-3.335483341945459415e+03,-1.620583490973354799e+02
-3.037228451426045467e+03,-1.512025495081579720e+02
-2.881847472487771938e+03,-1.442436656013968559e+02
-2.826811840130637847e+03,-1.431111093770521734e+02
-2.433219700354646193e+03,-1.271901978351236977e+02
-2.666058600159793514e+03,-1.329420419756117155e+02
-2.543403491546083842e+03,-1.247137947985161190e+02
-2.553632303513513307e+03,-1.097468743038369041e+02
-2.469082440062084061e+03,-9.931678449157405453e+01
-2.727302483191794636e+03,-1.087569233617275302e+02
-2.680649856902647571e+03,-1.057859329142974047e+02
-2.878310838194639473e+03,-1.201297661492837534e+02
-2.604465116067773579e+03,-9.811659306668644831e+01
-2.703257221522045711e+03,-9.680702166650550566e+01
-2.653037983557461757e+03,-9.403148194874083288e+01
-2.771657502174015463e+03,-9.959206591339264492e+01
-2.666247854371712492e+03,-9.121411756046086339e+01
-2.561810996150548362e+03,-7.606287188994542703e+01
-2.663974367510526008e+03,-8.105639090184641304e+01
-2.638535820451642849e+03,-7.469412459616373212e+01
-2.646639152973902583e+03,-7.272595097289735122e+01
-2.410824161077301142e+03,-6.971064703204743296e+01
-2.457874046761841782e+03,-7.485374877361394397e+01
-2.447982659027521095e+03,-7.529327219759679224e+01
-2.439285005874342914e+03,-7.395354730399606069e+01
-2.791450278302304469e+03,-9.523905609281155193e+01
-2.778845419311407568e+03,-9.542730856404355677e+01
-2.800788544901648947e+03,-9.612431671769192576e+01
-2.905057729073034352e+03,-1.043120745537567160e+02
-2.747922504825558462e+03,-9.126400307223784125e+01
-2.819305967159222291e+03,-9.742668327313538157e+01
-2.791023546074029127e+03,-9.504282015644915305e+01
-2.763558151569975507e+03,-9.398227272217945938e+01
-2.780417108647063287e+03,-9.585205597032610569e+01
-2.705865064305289707e+03,-9.148524190088916441e+01
-2.829639323544659419e+03,-9.567519351386857807e+01
-2.850882709365167557e+03,-9.714175380926427295e+01
-2.818642829766818522e+03,-9.470545478707644804e+01
-2.834444340749608273e+03,-9.515761844730496932e+01
-2.815091931313540044e+03,-9.440837678994984117e+01
-2.812624176458611146e+03,-9.455777581501124018e+01
-2.806404844184824469e+03,-9.361605352248882639e+01
-2.821417333492176567e+03,-9.587199691238303956e+01
-2.931493187380670861e+03,-1.018636249846933737e+02
-2.950429768850305663e+03,-1.020355157394201200e+02
-2.909010768901081065e+03,-9.791013917656344745e+01
-2.934087995532996047e+03,-9.894443429612289265e+01
-2.900666330746053063e+03,-9.758724609809898709e+01
-2.864324388540249856e+03,-9.396217858249124788e+01
-2.918187899915588787e+03,-9.609899474930010399e+01
-2.919906035872066241e+03,-9.497310359852512818e+01
-2.909604040409686604e+03,-9.455804713016649998e+01
-2.959137626528445253e+03,-9.629295834422445921e+01
-2.970420367228346095e+03,-9.589144524069860154e+01
-2.700140985509386610e+03,-8.037731781958937916e+01
-2.692789469371567520e+03,-7.943631508089627857e+01
-2.670919286814891620e+03,-7.328666702461953264e+01
-2.709833903839353752e+03,-7.602453565075941810e+01
-2.701935665444958431e+03,-7.398423195931549401e+01
-2.720635946631702609e+03,-7.324032795028813325e+01
-2.733110531399588581e+03,-7.364495662367691864e+01
-2.726508098748613520e+03,-7.217982197948209944e+01
-2.714901403678781207e+03,-7.026886101770391235e+01
-2.668265544190086985e+03,-5.918288573834186650e+01
-2.423842708282535568e+03,-4.593989414139636551e+01
-2.389960530956123421e+03,-4.595239922686707246e+01
-2.334775018210853887e+03,-4.100839499475418393e+01
-2.378060586046722619e+03,-4.369984844505788146e+01
-2.324277926463734275e+03,-4.001001857777768578e+01
-2.184946082461884544e+03,-2.958264439291414760e+01
-2.514756460041176979e+03,-5.180482489046670480e+01
-2.440241286201608546e+03,-4.711786007043593827e+01
-2.466375902943182609e+03,-4.813809893282132180e+01
-2.467525300265896021e+03,-4.939268647762307296e+01
-2.461668726169751153e+03,-4.806709270484137164e+01
-2.454794461654745646e+03,-4.766822961447587659e+01
-2.447929850720882769e+03,-4.920722220652697843e+01
-2.463178409368158100e+03,-5.047090448099424975e+01
-2.546848974596576227e+03,-5.425616643787785165e+01
-2.410125629406133157e+03,-4.352168707717811458e+01
-2.400695140796831311e+03,-4.187232639889452912e+01
-2.391333143768671107e+03,-4.194860040302748416e+01
-2.399908290321649929e+03,-4.418126608957669532e+01
-2.335991137455771877e+03,-4.067206845854224184e+01
-2.346012593171031767e+03,-4.121159650992436241e+01
-2.390735353467434379e+03,-4.347294524372264846e+01
-2.385199212344976331e+03,-4.220460465993755861e+01
-2.386073603803660717e+03,-4.272874775856860197e+01
-2.366899786843483525e+03,-4.162838353961603843e+01
-2.328878446464449098e+03,-3.700016100308008049e+01
-2.239627013666553921e+03,-3.164956114896025952e+01
-2.261729716449800435e+03,-3.340679897725706837e+01
-2.253099885814185654e+03,-3.339617248797000570e+01
-2.213108125759714312e+03,-3.161882568109936642e+01
-2.195555708286380650e+03,-3.082273055664529693e+01
-2.252481449394190804e+03,-3.424790711460738635e+01
-2.256659031083139325e+03,-3.308123035498607578e+01
-2.243662429353229527e+03,-3.140532527778094618e+01
-2.256224797204459719e+03,-3.204460988299240398e+01
-2.314269230636831708e+03,-3.339067017062001241e+01
-2.291248366650343087e+03,-3.235531014066398825e+01
-2.188295018244995845e+03,-2.622530479312456464e+01
-2.205328617420787850e+03,-2.719860512800136121e+01
-2.175178511177722612e+03,-2.352309014529467390e+01
-2.166052707515797010e+03,-2.333708084500418067e+01
-2.166511019435012713e+03,-2.332873422713009859e+01
-2.112977276935367627e+03,-2.242940029167257876e+01
-1.390570130016863914e+03,2.813159613687616911e-01
-1.296756377679502293e+03,-1.646155468006497813e+00
-1.346352425923279043e+03,-4.480765579797918008e+00
-1.231885617748198456e+03,3.549381625994300293e+00
-1.208207515154256726e+03,4.545757149369933359e+00
-1.068628666141457870e+03,1.369039799032938731e+01
-9.772979967097971894e+02,1.997395114887220302e+01
-1.061696462859279563e+03,1.638227062499890962e+01
-9.417317795899007251e+02,1.815391441870920630e+01
-1.201466935901663419e+03,6.858384530002922475e+00
-1.176129469794565921e+03,6.638792958880486594e+00
-1.168838523268611425e+03,6.953102705341450473e+00
-1.097501810323794416e+03,1.081173576938621750e+01
-1.197957221960120478e+03,5.077042151014410365e+00
-1.029390304177585676e+03,1.165214385022642318e+01
-1.012938752976194337e+03,1.150147186702207591e+01
-9.664604783559398129e+02,1.888293120140116343e+01
-9.610458123168291422e+02,1.929171485336405567e+01
-9.270267868588562123e+02,1.984510182291029423e+01
-9.504790839820270776e+02,1.664709711004044834e+01
-8.657850296863362018e+02,1.897815571475422303e+01
-6.929705009717872599e+02,1.905039163705137639e+01
-8.006912618383776135e+02,1.392396887693234930e+01
-1.055310103286110461e+03,3.048731434396728446e+00
-9.867879633149823349e+02,5.424071309444997269e+00
-9.981980849249948733e+02,7.995741502076839424e+00
-9.817455461161498533e+02,7.335885012292123974e+00
